reporter,partner,weight,region
"China, Hong Kong SAR",Czechia,198000.0,Asia
"China, Hong Kong SAR",Democratic People's Republic of Korea,523000.0,Asia
"China, Hong Kong SAR",Democratic Republic of the Congo,2000.0,Asia
"China, Hong Kong SAR",Denmark,188000.0,Asia
"China, Hong Kong SAR",Djibouti,406000.0,Asia
"China, Hong Kong SAR",Dominican Republic,38000.0,Asia
"China, Hong Kong SAR",Ecuador,91000.0,Asia
"China, Hong Kong SAR",Egypt,114000.0,Asia
"China, Hong Kong SAR",El Salvador,92000.0,Asia
"China, Hong Kong SAR",Equatorial Guinea,1153000.0,Asia
"China, Hong Kong SAR",Ethiopia,3000.0,Asia
"China, Hong Kong SAR",Fiji,125000.0,Asia
"China, Hong Kong SAR",Finland,276000.0,Asia
"China, Hong Kong SAR",France,6311000.0,Asia
"China, Hong Kong SAR",Gabon,14000.0,Asia
"China, Hong Kong SAR",Gambia,1243000.0,Asia
"China, Hong Kong SAR",Germany,10551000.0,Asia
"China, Hong Kong SAR",Ghana,481000.0,Asia
"China, Hong Kong SAR",Greece,1394000.0,Asia
"China, Hong Kong SAR",Guam,2117000.0,Asia
"China, Hong Kong SAR",Guatemala,425000.0,Asia
"China, Hong Kong SAR",Guinea,150000.0,Asia
"China, Hong Kong SAR",Guinea-Bissau,26000.0,Asia
"China, Hong Kong SAR",Guyana,60000.0,Asia
"China, Hong Kong SAR",Haiti,14000.0,Asia
"China, Hong Kong SAR",Honduras,172000.0,Asia
"China, Hong Kong SAR",Hungary,51000.0,Asia
"China, Hong Kong SAR",Iceland,17000.0,Asia
"China, Hong Kong SAR",India,5736000.0,Asia
"China, Hong Kong SAR",Indonesia,17493000.0,Asia
"China, Hong Kong SAR",Iran (Islamic Republic of),678000.0,Asia
"China, Hong Kong SAR",Ireland,757000.0,Asia
"China, Hong Kong SAR",Israel,697000.0,Asia
"China, Hong Kong SAR",Italy,3088000.0,Asia
"China, Hong Kong SAR",Jamaica,333000.0,Asia
"China, Hong Kong SAR",Japan,66533000.0,Asia
"China, Hong Kong SAR",Jordan,14000.0,Asia
"China, Hong Kong SAR",Kenya,22000.0,Asia
"China, Hong Kong SAR",Kiribati,1000.0,Asia
"China, Hong Kong SAR",Kuwait,306000.0,Asia
"China, Hong Kong SAR",Lao People's Democratic Republic,12000.0,Asia
"China, Hong Kong SAR",Latvia,2000.0,Asia
"China, Hong Kong SAR",Lebanon,34000.0,Asia
"China, Hong Kong SAR",Liberia,104000.0,Asia
"China, Hong Kong SAR",Libya,79000.0,Asia
"China, Hong Kong SAR",Lithuania,22000.0,Asia
"China, Hong Kong SAR",Madagascar,64000.0,Asia
"China, Hong Kong SAR",Malaysia,35295000.0,Asia
"China, Hong Kong SAR",Maldives,58000.0,Asia
"China, Hong Kong SAR",Malta,24000.0,Asia
"China, Hong Kong SAR",Marshall Islands,75000.0,Asia
"China, Hong Kong SAR",Mauritania,3000.0,Asia
"China, Hong Kong SAR",Mauritius,606000.0,Asia
"China, Hong Kong SAR",Mexico,1110000.0,Asia
"China, Hong Kong SAR",Mongolia,1218000.0,Asia
"China, Hong Kong SAR",Morocco,24000.0,Asia
"China, Hong Kong SAR",Mozambique,37000.0,Asia
"China, Hong Kong SAR",Myanmar,10000.0,Asia
"China, Hong Kong SAR",Nepal,81000.0,Asia
"China, Hong Kong SAR",Netherlands,21651000.0,Asia
"China, Hong Kong SAR",New Zealand,3965000.0,Asia
"China, Hong Kong SAR",Nicaragua,22000.0,Asia
"China, Hong Kong SAR",Niger,5000.0,Asia
"China, Hong Kong SAR",Nigeria,27000.0,Asia
"China, Hong Kong SAR",Niue,485000.0,Asia
"China, Hong Kong SAR",Norway,512000.0,Asia
"China, Hong Kong SAR",Oman,89000.0,Asia
"China, Hong Kong SAR",Pakistan,524000.0,Asia
"China, Hong Kong SAR",Panama,1115000.0,Asia
"China, Hong Kong SAR",Papua New Guinea,378000.0,Asia
"China, Hong Kong SAR",Paraguay,12000.0,Asia
"China, Hong Kong SAR",Peru,483000.0,Asia
"China, Hong Kong SAR",Philippines,109765000.0,Asia
"China, Hong Kong SAR",Poland,126000.0,Asia
"China, Hong Kong SAR",Portugal,357000.0,Asia
"China, Hong Kong SAR",Qatar,290000.0,Asia
"China, Hong Kong SAR",Republic of Korea,42579000.0,Asia
"China, Hong Kong SAR",Romania,736000.0,Asia
"China, Hong Kong SAR",Russian Federation,158000.0,Asia
"China, Hong Kong SAR",Saudi Arabia,289000.0,Asia
"China, Hong Kong SAR",Senegal,93000.0,Asia
"China, Hong Kong SAR",Serbia,27000.0,Asia
"China, Hong Kong SAR",Seychelles,60000.0,Asia
"China, Hong Kong SAR",Sierra Leone,33000.0,Asia
"China, Hong Kong SAR",Singapore,91983000.0,Asia
"China, Hong Kong SAR",Slovenia,4353000.0,Asia
"China, Hong Kong SAR",Solomon Islands,36000.0,Asia
"China, Hong Kong SAR",South Africa,6341000.0,Asia
"China, Hong Kong SAR",Spain,5325000.0,Asia
"China, Hong Kong SAR",Sri Lanka,4426000.0,Asia
"China, Hong Kong SAR",Suriname,763000.0,Asia
"China, Hong Kong SAR",Sweden,618000.0,Asia
"China, Hong Kong SAR",Switzerland,850000.0,Asia
"China, Hong Kong SAR",Thailand,11452000.0,Asia
"China, Hong Kong SAR",Togo,253000.0,Asia
"China, Hong Kong SAR",Tonga,3000.0,Asia
"China, Hong Kong SAR",Trinidad and Tobago,991000.0,Asia
"China, Hong Kong SAR",Tunisia,12000.0,Asia
"China, Hong Kong SAR",Turkey,531000.0,Asia
"China, Hong Kong SAR",Uganda,1000.0,Asia
"China, Hong Kong SAR",Ukraine,135000.0,Asia
"China, Hong Kong SAR",United Arab Emirates,17630000.0,Asia
"China, Hong Kong SAR",United Kingdom,33845000.0,Asia
"China, Hong Kong SAR",United Republic of Tanzania,13000.0,Asia
"China, Hong Kong SAR",United States of America,126559000.0,Asia
"China, Hong Kong SAR",Unspecified Area,4019000.0,Asia
"China, Hong Kong SAR",Uruguay,11000.0,Asia
"China, Hong Kong SAR",Vanuatu,88000.0,Asia
"China, Hong Kong SAR",Venezuela (Bolivarian Republic of),705000.0,Asia
"China, Hong Kong SAR",Viet Nam,242604000.0,Asia
"China, Hong Kong SAR",Yemen,598000.0,Asia
"China, Macao SAR",Australia,127000.0,Asia
"China, Macao SAR",Belgium,2000.0,Asia
"China, Macao SAR",Canada,242000.0,Asia
"China, Macao SAR","China, Hong Kong SAR",18092000.0,Asia
"China, Macao SAR","China, mainland",2409000.0,Asia
"China, Macao SAR","China, Taiwan Province of",212000.0,Asia
"China, Macao SAR",Indonesia,313000.0,Asia
"China, Macao SAR",Japan,2000.0,Asia
"China, Macao SAR",Malaysia,2008000.0,Asia
"China, Macao SAR",Philippines,8183000.0,Asia
"China, Macao SAR",Portugal,3000.0,Asia
"China, Macao SAR",Republic of Korea,7000.0,Asia
"China, Macao SAR",Singapore,224000.0,Asia
"China, Macao SAR",South Africa,121000.0,Asia
"China, Macao SAR",Sweden,2000.0,Asia
"China, Macao SAR",Switzerland,19000.0,Asia
"China, Macao SAR",Thailand,211000.0,Asia
"China, Macao SAR",United States of America,216000.0,Asia
"China, Macao SAR",Viet Nam,14768000.0,Asia
"China, mainland",Afghanistan,6020000.0,Asia
"China, mainland",Albania,11401000.0,Asia
"China, mainland",Algeria,72619000.0,Asia
"China, mainland",Angola,23448000.0,Asia
"China, mainland",Antigua and Barbuda,105000.0,Asia
"China, mainland",Argentina,11357000.0,Asia
"China, mainland",Armenia,1421000.0,Asia
"China, mainland",Aruba,1105000.0,Asia
"China, mainland",Australia,212349000.0,Asia
"China, mainland",Austria,11605000.0,Asia
"China, mainland",Azerbaijan,521000.0,Asia
"China, mainland",Bahamas,242000.0,Asia
"China, mainland",Bahrain,11532000.0,Asia
"China, mainland",Bangladesh,66478000.0,Asia
"China, mainland",Barbados,317000.0,Asia
"China, mainland",Belarus,6589000.0,Asia
"China, mainland",Belgium,178066000.0,Asia
"China, mainland",Belize,222000.0,Asia
"China, mainland",Benin,22751000.0,Asia
"China, mainland",Bermuda,8000.0,Asia
"China, mainland",Bhutan,16000.0,Asia
"China, mainland",Bolivia (Plurinational State of),285000.0,Asia
"China, mainland",Bosnia and Herzegovina,331000.0,Asia
"China, mainland",Brazil,78069000.0,Asia
"China, mainland",Brunei Darussalam,3582000.0,Asia
"China, mainland",Bulgaria,13344000.0,Asia
"China, mainland",Burkina Faso,821000.0,Asia
"China, mainland",Burundi,117000.0,Asia
"China, mainland",Cabo Verde,67000.0,Asia
"China, mainland",Cambodia,13781000.0,Asia
"China, mainland",Cameroon,8001000.0,Asia
"China, mainland",Canada,216065000.0,Asia
"China, mainland",Cayman Islands,12000.0,Asia
"China, mainland",Chad,15000.0,Asia
"China, mainland",Chile,17425000.0,Asia
"China, mainland","China, Hong Kong SAR",2210972000.0,Asia
"China, mainland","China, Macao SAR",137556000.0,Asia
"China, mainland","China, Taiwan Province of",270288000.0,Asia
"China, mainland",Colombia,23260000.0,Asia
"China, mainland",Congo,10463000.0,Asia
"China, mainland",Costa Rica,12662000.0,Asia
"China, mainland",Côte d'Ivoire,54847000.0,Asia
"China, mainland",Croatia,6402000.0,Asia
"China, mainland",Cuba,43716000.0,Asia
"China, mainland",Cyprus,2114000.0,Asia
"China, mainland",Czechia,15797000.0,Asia
"China, mainland",Democratic People's Republic of Korea,234960000.0,Asia
"China, mainland",Democratic Republic of the Congo,630000.0,Asia
"China, mainland",Denmark,28266000.0,Asia
"China, mainland",Djibouti,124000.0,Asia
"China, mainland",Dominica,591000.0,Asia
"China, mainland",Dominican Republic,5585000.0,Asia
"China, mainland",Ecuador,7340000.0,Asia
"China, mainland",Egypt,41521000.0,Asia
"China, mainland",El Salvador,1908000.0,Asia
"China, mainland",Equatorial Guinea,87000.0,Asia
"China, mainland",Eritrea,412000.0,Asia
"China, mainland",Estonia,20613000.0,Asia
"China, mainland",Eswatini,10000.0,Asia
"China, mainland",Ethiopia,1355000.0,Asia
"China, mainland",Fiji,2445000.0,Asia
"China, mainland",Finland,6162000.0,Asia
"China, mainland",France,170010000.0,Asia
"China, mainland",French Polynesia,876000.0,Asia
"China, mainland",Gabon,475000.0,Asia
"China, mainland",Gambia,10838000.0,Asia
"China, mainland",Georgia,8279000.0,Asia
"China, mainland",Germany,647585000.0,Asia
"China, mainland",Ghana,66399000.0,Asia
"China, mainland",Greece,24503000.0,Asia
"China, mainland",Grenada,41000.0,Asia
"China, mainland",Guatemala,7269000.0,Asia
"China, mainland",Guinea,4355000.0,Asia
"China, mainland",Guinea-Bissau,88000.0,Asia
"China, mainland",Guyana,1282000.0,Asia
"China, mainland",Haiti,4432000.0,Asia
"China, mainland",Honduras,2858000.0,Asia
"China, mainland",Hungary,9594000.0,Asia
"China, mainland",Iceland,282000.0,Asia
"China, mainland",India,197223000.0,Asia
"China, mainland",Indonesia,520258000.0,Asia
"China, mainland",Iran (Islamic Republic of),27585000.0,Asia
"China, mainland",Iraq,7519000.0,Asia
"China, mainland",Ireland,8156000.0,Asia
"China, mainland",Israel,30667000.0,Asia
"China, mainland",Italy,276377000.0,Asia
"China, mainland",Jamaica,3536000.0,Asia
"China, mainland",Japan,4758626000.0,Asia
"China, mainland",Jordan,58835000.0,Asia
"China, mainland",Kazakhstan,52126000.0,Asia
"China, mainland",Kenya,5646000.0,Asia
"China, mainland",Kiribati,381000.0,Asia
"China, mainland",Kuwait,31524000.0,Asia
"China, mainland",Kyrgyzstan,59882000.0,Asia
"China, mainland",Lao People's Democratic Republic,1769000.0,Asia
"China, mainland",Latvia,5919000.0,Asia
"China, mainland",Lebanon,27757000.0,Asia
"China, mainland",Liberia,37811000.0,Asia
"China, mainland",Libya,27493000.0,Asia
"China, mainland",Lithuania,8198000.0,Asia
"China, mainland",Luxembourg,72000.0,Asia
"China, mainland",Madagascar,541000.0,Asia
"China, mainland",Malawi,75000.0,Asia
"China, mainland",Malaysia,609957000.0,Asia
"China, mainland",Maldives,1550000.0,Asia
"China, mainland",Mali,10013000.0,Asia
"China, mainland",Malta,1163000.0,Asia
"China, mainland",Marshall Islands,71000.0,Asia
"China, mainland",Mauritania,22174000.0,Asia
"China, mainland",Mauritius,8741000.0,Asia
"China, mainland",Mayotte,25000.0,Asia
"China, mainland",Mexico,68090000.0,Asia
"China, mainland",Micronesia (Federated States of),851000.0,Asia
"China, mainland",Mongolia,34510000.0,Asia
"China, mainland",Morocco,119885000.0,Asia
"China, mainland",Mozambique,4321000.0,Asia
"China, mainland",Myanmar,78437000.0,Asia
"China, mainland",Namibia,2196000.0,Asia
"China, mainland",Nepal,17514000.0,Asia
"China, mainland",Netherlands,508493000.0,Asia
"China, mainland",Netherlands Antilles (former),373000.0,Asia
"China, mainland",New Caledonia,661000.0,Asia
"China, mainland",New Zealand,39205000.0,Asia
"China, mainland",Nicaragua,1216000.0,Asia
"China, mainland",Niger,6306000.0,Asia
"China, mainland",Nigeria,36595000.0,Asia
"China, mainland",Norway,12561000.0,Asia
"China, mainland",Occupied Palestinian Territory,1179000.0,Asia
"China, mainland",Oman,21369000.0,Asia
"China, mainland",Pakistan,119472000.0,Asia
"China, mainland",Panama,16455000.0,Asia
"China, mainland",Papua New Guinea,17705000.0,Asia
"China, mainland",Paraguay,1561000.0,Asia
"China, mainland",Peru,6617000.0,Asia
"China, mainland",Philippines,380422000.0,Asia
"China, mainland",Poland,111807000.0,Asia
"China, mainland",Portugal,10556000.0,Asia
"China, mainland",Qatar,5043000.0,Asia
"China, mainland",Republic of Korea,1543967000.0,Asia
"China, mainland",Republic of Moldova,4047000.0,Asia
"China, mainland",Romania,49320000.0,Asia
"China, mainland",Russian Federation,554729000.0,Asia
"China, mainland",Rwanda,164000.0,Asia
"China, mainland",Saint Vincent and the Grenadines,97000.0,Asia
"China, mainland",Samoa,1012000.0,Asia
"China, mainland",Sao Tome and Principe,97000.0,Asia
"China, mainland",Saudi Arabia,113664000.0,Asia
"China, mainland",Senegal,20812000.0,Asia
"China, mainland",Serbia,7065000.0,Asia
"China, mainland",Seychelles,1049000.0,Asia
"China, mainland",Sierra Leone,1374000.0,Asia
"China, mainland",Singapore,241812000.0,Asia
"China, mainland",Slovakia,6166000.0,Asia
"China, mainland",Slovenia,15322000.0,Asia
"China, mainland",Solomon Islands,1266000.0,Asia
"China, mainland",Somalia,1765000.0,Asia
"China, mainland",South Africa,98282000.0,Asia
"China, mainland",Spain,180282000.0,Asia
"China, mainland",Sri Lanka,35619000.0,Asia
"China, mainland",Sudan (former),23763000.0,Asia
"China, mainland",Suriname,2459000.0,Asia
"China, mainland",Sweden,21523000.0,Asia
"China, mainland",Switzerland,13252000.0,Asia
"China, mainland",Syrian Arab Republic,26880000.0,Asia
"China, mainland",Tajikistan,3781000.0,Asia
"China, mainland",Thailand,283874000.0,Asia
"China, mainland",The former Yugoslav Republic of Macedonia,4331000.0,Asia
"China, mainland",Timor-Leste,1670000.0,Asia
"China, mainland",Togo,16038000.0,Asia
"China, mainland",Tonga,238000.0,Asia
"China, mainland",Trinidad and Tobago,6982000.0,Asia
"China, mainland",Tunisia,11360000.0,Asia
"China, mainland",Turkey,39130000.0,Asia
"China, mainland",Turkmenistan,1672000.0,Asia
"China, mainland",Tuvalu,24000.0,Asia
"China, mainland",Uganda,374000.0,Asia
"China, mainland",Ukraine,47581000.0,Asia
"China, mainland",United Arab Emirates,211451000.0,Asia
"China, mainland",United Kingdom,273316000.0,Asia
"China, mainland",United Republic of Tanzania,3898000.0,Asia
"China, mainland",United States of America,1686286000.0,Asia
"China, mainland",Unspecified Area,162000.0,Asia
"China, mainland",Uruguay,4983000.0,Asia
"China, mainland",Uzbekistan,15980000.0,Asia
"China, mainland",Vanuatu,586000.0,Asia
"China, mainland",Venezuela (Bolivarian Republic of),32808000.0,Asia
"China, mainland",Viet Nam,320747000.0,Asia
"China, mainland",Yemen,54518000.0,Asia
"China, mainland",Zambia,82000.0,Asia
"China, mainland",Zimbabwe,27000.0,Asia
"China, Taiwan Province of",Algeria,42000.0,Asia
"China, Taiwan Province of",American Samoa,73000.0,Asia
"China, Taiwan Province of",Angola,18000.0,Asia
"China, Taiwan Province of",Argentina,393000.0,Asia
"China, Taiwan Province of",Australia,18947000.0,Asia
"China, Taiwan Province of",Austria,280000.0,Asia
"China, Taiwan Province of",Bahamas,87000.0,Asia
"China, Taiwan Province of",Bahrain,6000.0,Asia
"China, Taiwan Province of",Bangladesh,3972000.0,Asia
"China, Taiwan Province of",Barbados,15000.0,Asia
"China, Taiwan Province of",Belarus,5000.0,Asia
"China, Taiwan Province of",Belgium,2141000.0,Asia
"China, Taiwan Province of",Belize,75000.0,Asia
"China, Taiwan Province of",Benin,535000.0,Asia
"China, Taiwan Province of",Bolivia (Plurinational State of),4000.0,Asia
"China, Taiwan Province of",Brazil,989000.0,Asia
"China, Taiwan Province of",Brunei Darussalam,643000.0,Asia
"China, Taiwan Province of",Bulgaria,41000.0,Asia
"China, Taiwan Province of",Cambodia,327000.0,Asia
"China, Taiwan Province of",Cameroon,6000.0,Asia
"China, Taiwan Province of",Canada,22859000.0,Asia
"China, Taiwan Province of",Chile,662000.0,Asia
"China, Taiwan Province of","China, Hong Kong SAR",124069000.0,Asia
"China, Taiwan Province of","China, Macao SAR",2698000.0,Asia
"China, Taiwan Province of","China, mainland",124223000.0,Asia
"China, Taiwan Province of",Colombia,590000.0,Asia
"China, Taiwan Province of",Costa Rica,402000.0,Asia
"China, Taiwan Province of",Côte d'Ivoire,42000.0,Asia
"China, Taiwan Province of",Croatia,278000.0,Asia
"China, Taiwan Province of",Cyprus,2075000.0,Asia
"China, Taiwan Province of",Czechia,207000.0,Asia
"China, Taiwan Province of",Democratic People's Republic of Korea,285000.0,Asia
"China, Taiwan Province of",Denmark,1661000.0,Asia
"China, Taiwan Province of",Dominica,203000.0,Asia
"China, Taiwan Province of",Ecuador,49000.0,Asia
"China, Taiwan Province of",Egypt,144000.0,Asia
"China, Taiwan Province of",El Salvador,630000.0,Asia
"China, Taiwan Province of",Estonia,27000.0,Asia
"China, Taiwan Province of",Fiji,37000.0,Asia
"China, Taiwan Province of",Finland,24000.0,Asia
"China, Taiwan Province of",France,3914000.0,Asia
"China, Taiwan Province of",French Polynesia,5000.0,Asia
"China, Taiwan Province of",Germany,11340000.0,Asia
"China, Taiwan Province of",Ghana,317000.0,Asia
"China, Taiwan Province of",Greece,92000.0,Asia
"China, Taiwan Province of",Guam,6659000.0,Asia
"China, Taiwan Province of",Guatemala,471000.0,Asia
"China, Taiwan Province of",Guinea-Bissau,25000.0,Asia
"China, Taiwan Province of",Guyana,63000.0,Asia
"China, Taiwan Province of",Haiti,1000.0,Asia
"China, Taiwan Province of",Honduras,171000.0,Asia
"China, Taiwan Province of",Hungary,106000.0,Asia
"China, Taiwan Province of",India,1597000.0,Asia
"China, Taiwan Province of",Indonesia,13332000.0,Asia
"China, Taiwan Province of",Iran (Islamic Republic of),1346000.0,Asia
"China, Taiwan Province of",Ireland,45000.0,Asia
"China, Taiwan Province of",Israel,555000.0,Asia
"China, Taiwan Province of",Italy,2497000.0,Asia
"China, Taiwan Province of",Japan,276956000.0,Asia
"China, Taiwan Province of",Jordan,115000.0,Asia
"China, Taiwan Province of",Kiribati,40000.0,Asia
"China, Taiwan Province of",Kuwait,223000.0,Asia
"China, Taiwan Province of",Lebanon,147000.0,Asia
"China, Taiwan Province of",Lesotho,12000.0,Asia
"China, Taiwan Province of",Liberia,4000.0,Asia
"China, Taiwan Province of",Lithuania,11000.0,Asia
"China, Taiwan Province of",Luxembourg,54000.0,Asia
"China, Taiwan Province of",Madagascar,4845000.0,Asia
"China, Taiwan Province of",Malaysia,45079000.0,Asia
"China, Taiwan Province of",Maldives,24000.0,Asia
"China, Taiwan Province of",Marshall Islands,542000.0,Asia
"China, Taiwan Province of",Mauritius,187000.0,Asia
"China, Taiwan Province of",Mexico,9080000.0,Asia
"China, Taiwan Province of",Micronesia (Federated States of),408000.0,Asia
"China, Taiwan Province of",Mongolia,13000.0,Asia
"China, Taiwan Province of",Mozambique,760000.0,Asia
"China, Taiwan Province of",Myanmar,390000.0,Asia
"China, Taiwan Province of",Namibia,5000.0,Asia
"China, Taiwan Province of",Nepal,83000.0,Asia
"China, Taiwan Province of",Netherlands,15679000.0,Asia
"China, Taiwan Province of",New Caledonia,319000.0,Asia
"China, Taiwan Province of",New Zealand,3538000.0,Asia
"China, Taiwan Province of",Nicaragua,89000.0,Asia
"China, Taiwan Province of",Nigeria,702000.0,Asia
"China, Taiwan Province of",Norway,1065000.0,Asia
"China, Taiwan Province of",Oman,80000.0,Asia
"China, Taiwan Province of",Pakistan,427000.0,Asia
"China, Taiwan Province of",Palau,354000.0,Asia
"China, Taiwan Province of",Panama,882000.0,Asia
"China, Taiwan Province of",Papua New Guinea,1000.0,Asia
"China, Taiwan Province of",Paraguay,274000.0,Asia
